# GitHub: https://github.com/DiyarErol/Apple_Financial_and_Social_Analysis_Dataset
# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook
2020-10-16,115.6607437133789,118.11934252939484,115.45667170048786,117.85695893134891,115393800,46.0,71.0
2020-10-19,112.70655059814453,117.02122972774796,112.39558266615455,116.57421378889114,120639300,46.0,71.0
2020-10-20,114.19337463378906,115.62188622477068,112.36643141199016,112.92034331318091,124423700,46.0,71.0
2020-10-21,113.57144927978516,115.35951333260171,113.16329777724089,113.37708965617799,89946000,46.0,71.0
2020-10-22,112.48304748535156,114.70841493004065,111.35578401227829,114.13506335968486,101988000,46.0,71.0
2020-10-23,111.7930908203125,113.26047437917072,111.05453912383231,113.10498668978074,82572600,46.0,71.0
2020-10-26,111.80280303955078,113.2604666650257,109.69404402667767,110.79215536953423,111850700,46.0,71.0
2020-10-27,113.30906677246094,113.96987467119823,111.30721082072512,112.23039494637413,92276800,46.0,71.0
2020-10-28,108.06144714355469,112.17206132266384,107.9642710633188,111.8027892521436,143937800,46.0,71.0
2020-10-29,112.06519317626953,113.62975292211088,109.03324978889975,109.19845732169942,146129200,46.0,71.0
2020-10-30,105.78752136230469,108.82917715371961,104.6796974682271,107.92542530180775,190272600,46.0,71.0
2020-11-02,105.70005798339844,107.5561534514894,104.29098593931357,106.03046563409058,122866900,41.0,76.0
2020-11-03,107.32290649414062,108.34326649090318,105.66117100164739,106.56492266395703,107624400,41.0,76.0
2020-11-04,111.70560455322266,112.32754035689703,109.17898942403805,110.91846867352281,138235500,41.0,76.0
2020-11-05,115.67047882080078,116.2438304304953,113.57144682955949,114.62095911814943,126387100,41.0,76.0
2020-11-06,115.53904724121094,116.03550252982856,113.04700448892655,115.17886724342364,114457900,41.0,76.0
2020-11-09,113.23197174072266,118.75144452373826,112.96914288637264,117.30100266982897,154515300,41.0,76.0
2020-11-10,112.8912582397461,114.46824612623837,111.10010224382926,112.48241007857042,138023400,41.0,76.0
2020-11-11,116.31780242919922,116.45408514437595,113.34877764644807,114.07886680354521,112295000,41.0,76.0
2020-11-12,116.04523468017578,117.33019127391833,115.4222258727158,116.44435364296932,103162300,41.0,76.0
2020-11-13,116.09390258789062,116.4930140974565,114.74080472734607,116.2691242675867,81581900,41.0,76.0
2020-11-16,117.10631561279297,117.77799265499445,115.01339166540757,115.76294667468657,91183000,41.0,76.0
2020-11-17,116.2204818725586,117.46649976087988,115.80189704193324,116.37623782202498,74271000,41.0,76.0
2020-11-18,114.8965835571289,116.63906421361688,114.86738117394037,115.46118772161485,76322100,41.0,76.0
2020-11-19,115.49040222167969,115.89925048291876,113.70898239175547,114.46827414172893,74113000,41.0,76.0
2020-11-20,114.22489929199219,115.61693649962824,114.17623112885316,115.49039036324399,73604300,41.0,76.0
2020-11-23,110.8275375366211,114.49745669006192,110.7301937966756,114.06913532208017,127959300,41.0,76.0
2020-11-24,112.11248779296875,112.77443558427984,109.60097934121339,110.88594337156803,113874200,41.0,76.0
2020-11-25,112.94967651367188,113.65056340347142,112.11250688717266,112.4824235383736,76499200,41.0,76.0
2020-11-27,113.49479675292969,114.37090528252364,113.13462416571154,113.47533097531714,46691300,41.0,76.0
2020-11-30,115.88951110839844,117.75853793262587,113.70897238661402,113.86472833539251,169410200,41.0,76.0
2020-12-01,119.46206665039062,120.19215587053868,116.82401182614447,117.79746411967523,127728200,38.0,75.0
2020-12-02,119.81251525878906,120.0948173273605,117.68065226704212,118.78065073270163,89004200,38.0,75.0
2020-12-03,119.67623138427734,120.49392777356492,118.96560791819012,120.24082808918226,78967600,38.0,75.0
2020-12-04,119.0045394897461,119.59834596601074,118.29391606792319,119.3452462973935,78260400,38.0,75.0
2020-12-07,120.4647216796875,121.26295226566269,119.00454323508524,119.0629479962768,86712000,38.0,75.0
2020-12-08,121.07799530029297,121.66207262611567,119.82224093273689,121.06826612455384,82225500,38.0,75.0
2020-12-09,118.54701232910156,122.60630637821869,117.78772077192583,121.22400598300898,115089200,38.0,75.0
2020-12-10,119.96826171875,120.58154143292921,116.96029761781081,117.30100444410381,81312200,38.0,75.0
2020-12-11,119.16028594970703,119.50099273028479,117.3496642850928,119.17975172566112,86939800,38.0,75.0
2020-12-14,118.54701232910156,120.0753320453492,118.31338587155162,119.34524286701082,79184500,38.0,75.0
2020-12-15,124.4850845336914,124.50455773983639,120.83463820097641,121.0390623043862,157243700,38.0,75.0
2020-12-16,124.41696166992188,124.96209269342312,123.20014604471146,124.02758661133709,98208600,38.0,75.0
2020-12-17,125.28330993652344,126.13995272668132,124.64082784390504,125.47799742873109,94359800,38.0,75.0
2020-12-18,123.29747772216797,125.67270382324948,122.77181256405065,125.53642108894336,192541500,38.0,75.0
2020-12-21,124.8257827758789,124.90366074139115,120.17268202586978,121.70100182150271,121251600,38.0,75.0
2020-12-22,128.37890625,130.8417396142282,126.20809672049869,128.1160699450411,168904800,38.0,75.0
2020-12-23,127.4832992553711,128.91426024098962,127.30807014560702,128.65143885689488,88223700,38.0,75.0
2020-12-24,128.46649169921875,129.91694086606563,127.61959301416368,127.83375369258947,54930100,38.0,75.0
2020-12-28,133.0612030029297,133.6939410837403,129.96561683148184,130.43288465030292,124486200,38.0,75.0
2020-12-29,131.28948974609375,135.1054204796811,130.77356128298763,134.38507537843176,121047300,38.0,75.0
2020-12-30,130.17005920410156,132.37980036355688,129.8585472989338,131.9806813052001,96452100,38.0,75.0
2020-12-31,129.16737365722656,131.16295362039511,128.22312384324488,130.52047160916396,99116600,38.0,75.0
2021-01-04,125.9744644165039,130.0629610638514,123.39481436257799,129.97535392263828,143301900,30.0,71.0
2021-01-05,127.53196716308594,128.24259796257226,125.02045870880843,125.46825325569431,97664900,30.0,71.0
2021-01-06,123.23905181884766,127.570918733124,123.02489113823766,124.32932099883892,155088000,30.0,71.0
2021-01-07,127.4443588256836,128.13551641563382,124.46559750336911,124.95232359796171,109578200,30.0,71.0
2021-01-08,128.54437255859375,129.1089766459298,126.77268233415623,128.9142743130051,105158200,30.0,71.0
2021-01-11,125.55587005615234,126.71428063801753,125.08861712398671,125.76030156918269,100384500,30.0,71.0
2021-01-12,125.38065338134766,126.24702529391881,123.4921536305582,125.08861473418492,91951100,30.0,71.0
2021-01-13,127.41517639160156,127.96030732627808,125.07889671335819,125.34171815091041,88636800,30.0,71.0
2021-01-14,125.48776245117188,127.52227456444804,125.34173566730958,127.327587039671,90221800,30.0,71.0
2021-01-15,123.76472473144531,126.76295959555424,123.6284420036996,125.36118590805361,111598500,30.0,71.0
2021-01-19,124.43639373779297,125.29303640790387,123.57002189323133,124.38771815813641,90757300,30.0,71.0
2021-01-20,128.52490234375,128.97269692470792,125.13729259464834,125.24437293876636,104319500,30.0,71.0
2021-01-21,133.23638916015625,135.96205811290383,130.04346734095793,130.24789882523683,120150900,30.0,71.0
2021-01-22,135.37803649902344,136.1373282057296,131.43555118884584,132.66209590266996,114459400,30.0,71.0
2021-01-25,139.12579345703125,141.23818305206848,132.91516336360118,139.27182020640586,157611700,30.0,71.0
2021-01-26,139.35940551757812,140.46914031198884,137.6169179490498,139.78772681607,98390600,30.0,71.0
2021-01-27,138.28863525390625,140.46917381461645,136.6824448551771,139.6222601892596,140843800,30.0,71.0
2021-01-28,133.45057678222656,138.22050212672593,133.07093096645877,135.81607367562873,142621100,30.0,71.0
2021-01-29,128.4567413330078,133.10984102627805,126.7532002152796,132.22399608017142,177523800,30.0,71.0
2021-02-01,130.57888793945312,131.7859741111612,127.45409959233686,130.19924214528973,106239800,26.0,67.0
2021-02-02,131.40634155273438,132.6912909648265,131.03642489675576,132.12668680443446,83305400,26.0,67.0
2021-02-03,130.3842010498047,132.16562050861145,130.0629600142458,132.15587647941985,89880900,26.0,67.0
2021-02-04,133.74261474609375,133.75234392204015,131.01694525702797,132.68155527349182,84183100,26.0,67.0
2021-02-05,133.32821655273438,133.97165845622845,132.4508065940742,133.90342273210288,75693800,26.0,67.0
2021-02-08,133.47450256347656,133.52325088194496,131.53443254526087,132.6165797613071,71297200,26.0,67.0
2021-02-09,132.5970916748047,134.4201778248724,132.44111786524098,133.19178552172198,76774200,26.0,67.0
2021-02-10,131.99266052246094,133.5525177010359,131.02749721967888,133.0553056014661,73046600,26.0,67.0
2021-02-11,131.7391815185547,132.9675589258699,130.4133074654321,132.4898491628531,64280000,26.0,67.0
2021-02-12,131.97312927246094,132.12911793128706,130.33529298247856,130.97873504321333,60145100,26.0,67.0
2021-02-16,129.847900390625,132.59713112943632,129.45792856092905,132.09019006468793,80576300,26.0,67.0
2021-02-17,127.55679321289062,128.90216926300226,126.22117575067011,127.95650854312615,97918500,26.0,67.0
2021-02-18,126.4551773071289,126.73789375549589,124.21288851935199,125.9579652802824,96856700,26.0,67.0
2021-02-19,126.61112976074219,127.4300627034267,125.5679873157391,126.97185535931727,87668800,26.0,67.0
2021-02-22,122.83826446533203,126.46491917771368,122.44830023340782,124.797821900289,103916400,26.0,67.0
2021-02-23,122.70178985595703,123.53045927947294,115.41923371769597,120.65448673963841,158273000,26.0,67.0
2021-02-24,122.20458984375,122.40931941932189,119.16288479188184,121.80488184514299,111039900,26.0,67.0
2021-02-25,117.95399475097656,123.28673718148006,117.51528958023444,121.55140392768223,148199500,26.0,67.0
2021-02-26,118.21723175048828,121.71714451300848,118.15873226929354,119.51385248275434,164560400,26.0,67.0
2021-03-01,124.58335876464844,124.71984514122286,119.70882406427694,120.64473383419431,116307900,24.0,62.0
2021-03-02,121.98036193847656,125.49002551913253,121.87312157746639,125.18780674062197,102260900,24.0,62.0
2021-03-03,118.99715423583984,122.55556651851715,118.78267349099536,121.67814867049456,112966300,24.0,62.0
2021-03-04,117.11557006835938,120.49849839926789,115.64346591859298,118.69492201638303,178155000,24.0,62.0
2021-03-05,118.3731918334961,118.88014757741405,114.61980182519049,117.94423786319923,153766600,24.0,62.0
2021-03-08,113.44017028808594,117.96373782106434,113.29393276187487,117.89549463389245,154376600,24.0,62.0
2021-03-09,118.05147552490234,118.99713642859442,115.80919406877891,116.04316964725494,129525800,24.0,62.0
2021-03-10,116.9693374633789,119.10437859558475,116.45263053937967,118.63642743151894,111943300,24.0,62.0
2021-03-11,118.899658203125,120.11829196722469,118.21722627040926,119.4651060547753,103026500,24.0,62.0
2021-03-12,117.99298095703125,118.12946732804168,116.16990981369923,117.37879228748427,88105100,24.0,62.0
2021-03-15,120.87870788574219,120.8884590376453,117.39829045128926,118.36345366505867,92403800,24.0,62.0
2021-03-16,122.4190673828125,124.02766536377307,121.59039794957519,122.54580261068884,115227900,24.0,62.0
2021-03-17,121.6293716430664,122.70176761072267,119.27009158868451,120.93718872359783,111932600,24.0,62.0
2021-03-18,117.50555419921875,120.0890595595512,117.30082459619709,119.79658444783392,121229700,24.0,62.0
2021-03-19,116.97908782958984,118.38295627751944,116.67686904236336,116.89134977056929,185549500,24.0,62.0
2021-03-22,120.29375457763672,120.76171313425421,117.24229884140365,117.31054202279068,111912300,24.0,62.0
2021-03-23,119.46509552001953,121.1224343178664,119.07513126230569,120.23527288356823,95467100,24.0,62.0
2021-03-24,117.07656860351562,119.81606211005297,117.05707373778829,119.73806777124454,88530500,24.0,62.0
2021-03-25,117.56402587890625,118.60718345893137,116.0139273940255,116.5403780411406,98844700,24.0,62.0
2021-03-26,118.16847229003906,118.43170133574063,115.93593444848634,117.33005170542276,94071200,24.0,62.0
2021-03-29,118.34394073486328,119.50408225482553,117.70050608807547,118.59741859593674,80819200,24.0,62.0
2021-03-30,116.8913345336914,117.37878796591035,115.87743050212212,117.09606408266947,85671900,24.0,62.0
2021-03-31,119.08487701416016,120.42049468098195,118.10997013305847,118.5974235736093,118323800,24.0,62.0
2021-04-01,119.9135513305664,121.06394179532072,119.41634671803331,120.55699346889742,75089100,25.0,59.0
2021-04-05,122.74078369140625,122.99426157524732,119.98179530076379,120.7617238181442,88651200,25.0,59.0
2021-04-06,123.04301452636719,123.9399272027551,122.49706897342678,123.32573845569713,80171300,25.0,59.0
2021-04-07,124.69059753417969,124.7100924000349,121.99985233123647,122.67254049145967,83466700,25.0,59.0
2021-04-08,127.0888671875,127.11811320514343,125.29504201784057,125.71424485466245,88844600,25.0,59.0
2021-04-09,129.66262817382812,129.70161790758218,126.22120772891054,126.54292881700623,106686700,25.0,59.0
2021-04-12,127.94680786132812,129.51640882237047,127.35211395991703,129.19468770758402,91420000,25.0,59.0
2021-04-13,131.05673217773438,131.28097148351077,128.61946483937675,129.11667689697725,91266500,25.0,59.0
2021-04-14,128.71697998046875,131.6124551846021,128.35626912284386,131.55396314021985,87222800,25.0,59.0
2021-04-15,131.125,131.6124535315985,130.2865793306145,130.4620703374586,89347100,25.0,59.0
2021-04-16,130.7935028076172,131.29069993150603,129.93558004398386,130.92998916765907,84922400,25.0,59.0
2021-04-19,131.45643615722656,132.07063223335706,129.99407588140957,130.1598082608944,94264200,25.0,59.0
2021-04-20,129.76983642578125,132.12910894546226,128.5024546918313,131.63191186465178,94812300,25.0,59.0
2021-04-21,130.1501007080078,130.3938274883599,128.00530801609,129.03870718463844,68847100,25.0,59.0
2021-04-22,128.62921142578125,130.78374722132708,128.11251198833915,129.701600029045,84566500,25.0,59.0
2021-04-23,130.94952392578125,131.72943767595572,128.8437210981472,128.8437210981472,78657500,25.0,59.0
2021-04-26,131.33944702148438,131.67091176764876,130.2085515483263,131.44668736593727,66905100,25.0,59.0
2021-04-27,131.0177459716797,132.01215523774303,130.7447732125093,131.62218352757128,66015800,25.0,59.0
2021-04-28,130.2280731201172,131.6319415185454,129.74061964154626,130.93975103357886,107760100,25.0,59.0
2021-04-29,130.13058471679688,133.63051222031285,129.12643167740748,133.04556205861587,151101000,25.0,59.0
2021-04-30,128.16127014160156,130.20856574635297,127.78105703815494,128.47323262027362,109839500,25.0,59.0
2021-05-03,129.2141876220703,130.70580925324722,128.5220118733627,128.7267340451597,75135100,27.0,57.0
2021-05-04,124.64185333251953,128.19052150938094,123.52070884107249,127.89804644623831,137564700,27.0,57.0
2021-05-05,124.88558197021484,127.17660429874773,124.75883931076572,125.9579706529646,84000900,27.0,57.0
2021-05-06,126.48444366455078,126.49418737954478,123.93992827849607,124.68085970531065,78128300,27.0,57.0
2021-05-07,127.15827178955078,128.1836509944488,126.44537008751145,127.78327149877356,78973300,27.0,57.0
2021-05-10,123.87699127197266,126.50394017112625,123.83792786540381,126.37699713829772,88071200,27.0,57.0
2021-05-11,122.95903778076172,123.3105935686965,119.89262343355486,120.60551762571262,126142800,27.0,57.0
2021-05-12,119.89263916015625,121.71881469697152,119.38482966600999,120.50787863355768,112172300,27.0,57.0
2021-05-13,122.04105377197266,123.19339816893378,121.34769508108849,121.66019487769238,105861300,27.0,57.0
2021-05-14,124.46294403076172,124.89263410961189,122.90044481301196,123.29107148009538,81918000,27.0,57.0
2021-05-17,123.31060028076172,123.95513540332345,122.2363825270762,123.8477128828965,74244600,27.0,57.0
2021-05-18,121.92386627197266,124.01371010532826,121.85550717277253,123.59378779578954,63342900,27.0,57.0
2021-05-19,121.76762390136719,121.99222918408067,119.98051210138631,120.27348393601976,92612000,27.0,57.0
2021-05-20,124.32621002197266,124.7266043537825,122.16800708745404,122.29496502221474,76857100,27.0,57.0
2021-05-21,122.49028015136719,125.00004641017311,122.27543512950636,124.82426479688547,79295400,27.0,57.0
2021-05-24,124.12114715576172,124.94146389287052,122.98833802904868,123.05669713625909,63092900,27.0,57.0
2021-05-25,123.92584228515625,125.31256736390405,123.35943397486378,124.82427842870585,72009500,27.0,57.0
2021-05-26,123.87699127197266,124.40433608477755,123.45706896458631,123.98441377739123,56575900,27.0,57.0
2021-05-27,122.34381103515625,124.6485003034277,122.14850141604893,123.476627687615,94625600,27.0,57.0
2021-05-28,121.68948364257812,122.851595687509,121.63089226235721,122.6269829790248,71311100,27.0,57.0
2021-06-01,121.36724090576172,122.41216295280358,121.0352130826755,122.14849423744593,67637100,28.0,60.0
2021-06-02,122.12895965576172,122.30474128408406,121.14263644461568,121.3672417498929,59278900,28.0,60.0
2021-06-03,120.64457702636719,121.92387199310579,120.24418267613345,121.7578580944845,76229200,28.0,60.0
2021-06-04,122.93950653076172,123.20318269390796,120.94731726161271,121.16216229807738,75169300,28.0,60.0
2021-06-07,122.94927215576172,123.35942679081123,121.90435013756394,123.21294086384106,71057600,28.0,60.0
2021-06-08,123.76956939697266,125.44926608565649,123.25199229581943,123.63285119857683,74403800,28.0,60.0
2021-06-09,124.15043640136719,124.75590806990476,123.55473244780471,124.22856322000109,56877900,28.0,60.0
2021-06-10,123.15435028076172,125.18560293992083,122.98833637271277,124.04301866252895,71186400,28.0,60.0
2021-06-11,124.36529541015625,124.45318995364758,123.14459167144136,123.56451405558266,53522400,28.0,60.0
2021-06-14,127.42191314697266,127.4805045322462,124.0918377902917,124.82425990854335,96906500,28.0,60.0
2021-06-15,126.60162353515625,127.53913054805693,126.35748279130559,126.89459540801074,62746300,28.0,60.0
2021-06-16,127.09964752197266,127.8223093871763,125.44926884121655,127.3144925386233,91815000,28.0,60.0
2021-06-17,128.70123291015625,129.4434303366887,126.61138865865254,126.75788205128507,96721700,28.0,60.0
2021-06-18,127.40240478515625,128.4277839276905,127.18755975119329,127.64654551455347,108953300,28.0,60.0
2021-06-21,129.19927978515625,129.30670230447237,126.18170388050524,127.24615390753081,79663300,28.0,60.0
2021-06-22,130.8398895263672,130.93755177411464,128.53520055049577,129.0332571523742,74783600,28.0,60.0
2021-06-23,130.56643676757812,131.17191580570798,130.10745108272897,130.63480331267544,60214200,28.0,60.0
2021-06-24,130.28323364257812,131.4844015936428,129.81447281680693,131.2988522960872,68711000,28.0,60.0
2021-06-25,129.9903106689453,130.75202867042742,129.69733876810528,130.33211370345364,70783700,28.0,60.0
2021-06-28,131.6211395263672,132.08012525724726,130.22466180559726,130.28325319231956,62111300,28.0,60.0
2021-06-29,133.13482666015625,133.29108030597018,131.20123622200433,131.64068656233414,64556100,28.0,60.0
2021-06-30,133.75003051757812,134.18948074107257,132.68556587699877,132.97853765971635,63261400,28.0,60.0
2021-07-01,134.05282592773438,134.11141733174057,132.57820605478142,133.3985304143806,52485800,26.0,59.0
2021-07-02,136.67974853515625,136.7188044942125,134.52153799341264,134.66801646633246,78852600,26.0,59.0
2021-07-06,138.69146728515625,139.79497322979873,136.78717260963688,136.78717260963688,108181800,26.0,59.0
2021-07-07,141.1817169189453,141.49420932337944,139.31647805419703,140.17584334226723,104911600,26.0,59.0
2021-07-08,139.8828582763672,140.6836320091057,137.37308477373998,138.26176048175577,105575500,26.0,59.0
2021-07-09,141.70901489257812,142.23635219741325,139.30666407881637,139.404326309902,99890800,26.0,59.0
2021-07-12,141.11334228515625,142.89069395646402,140.62506082396192,142.78327143895456,76299700,26.0,59.0
2021-07-13,142.2266387939453,144.00399065736747,140.26375247219565,140.65437172290618,100827100,26.0,59.0
2021-07-14,145.6543426513672,146.0645121600824,144.2187940743634,144.62896358307862,127050800,26.0,59.0
2021-07-15,145.0000457763672,146.48442546002198,143.64262402981763,145.74224306877775,106820300,26.0,59.0
2021-07-16,142.95904541015625,146.25005768557594,142.46100368486307,144.98053780920102,93251400,26.0,59.0
2021-07-19,139.11138916015625,140.69343127095988,138.34967125172668,140.38092397459488,121434600,26.0,59.0
2021-07-20,142.72467041015625,143.6524171415738,139.6094470898314,140.097728569033,96350000,26.0,59.0
2021-07-21,141.9922637939453,142.7051655607568,141.24032096218994,142.1192217608621,74993500,26.0,59.0
2021-07-22,143.3594207763672,144.72660272403846,142.39261824833602,142.51957617960753,77338200,26.0,59.0
2021-07-23,145.07814025878906,145.2343938540698,143.4765781600693,144.09181737826023,71447400,26.0,59.0
2021-07-26,145.49810791015625,146.31841714774572,144.2383334584889,144.7949814490319,72434100,26.0,59.0
2021-07-27,143.3301239013672,145.71293947720633,142.13871611344763,145.62503750180875,104818600,26.0,59.0
2021-07-28,141.58209228515625,143.5254579196167,139.19927630353345,141.4160783718357,118931200,26.0,59.0
2021-07-29,142.2266387939453,143.1153147256564,141.1914843685101,141.29890689763087,56699500,26.0,59.0
2021-07-30,142.4414520263672,142.90043773904355,140.73246710930246,140.99614324026174,70440600,26.0,59.0
2021-08-02,142.10943603515625,143.50591381637727,141.8457598823253,142.92974528711127,62880000,28.0,72.0
2021-08-03,143.90631103515625,144.57036666149511,141.77739614243097,142.3926355441965,64786600,28.0,72.0
2021-08-04,143.5059356689453,144.3262450458141,142.851640220645,143.818442994135,56368300,28.0,72.0
2021-08-05,143.6133270263672,144.37504483971543,142.7441867059485,143.53520021202812,46397700,28.0,72.0
2021-08-06,142.92872619628906,143.87741265764788,142.42993828378326,143.1341182329051,54126800,28.0,72.0
2021-08-09,142.87979125976562,143.47638761858664,142.32232429166498,142.98737469901172,48908700,28.0,72.0
2021-08-10,142.4005889892578,144.46422440880676,142.1071782098756,143.22212723273427,69023100,28.0,72.0
2021-08-11,142.65487670898438,143.4959796880464,142.33212632967644,142.84070404163072,48493500,28.0,72.0
2021-08-12,145.61827087402344,145.77475859452443,142.63528899224403,142.97760401540364,72282600,28.0,72.0
2021-08-13,145.8236846923828,146.15620995558572,145.01192130974562,145.69653653501413,59375000,28.0,72.0
2021-08-16,147.79931640625,147.8677854043792,143.25150048909967,145.27600698805517,103296000,28.0,72.0
2021-08-17,146.88970947265625,148.34695848448595,145.81387503403178,146.92882394156504,92229700,28.0,72.0
2021-08-18,143.14389038085938,147.4080844695857,142.938498348175,146.50830231259667,86326000,28.0,72.0
2021-08-19,143.47642517089844,144.74786207926644,141.32477074631083,141.8431233828503,86960300,28.0,72.0
2021-08-20,144.93370056152344,145.23688628655097,143.5546800797901,144.20018093381358,60549600,28.0,72.0
2021-08-23,146.42027282714844,146.8897211086949,144.6402584192349,145.05102753102452,60131800,28.0,72.0
2021-08-24,146.33224487304688,147.54500248159704,145.8725714606484,146.1659822444016,48606400,28.0,72.0
2021-08-25,145.09996032714844,147.01689814902136,144.55226807046895,146.51809526108525,58991300,28.0,72.0
2021-08-26,144.29794311523438,145.8432259179612,144.2686035304066,145.09015667605945,48597200,28.0,72.0
2021-08-27,145.33468627929688,145.48138422676655,143.60357588168407,144.23928688537814,55802400,28.0,72.0
2021-08-30,149.75537109375,150.11725094569553,145.34447818270277,145.72590781427007,90956700,28.0,72.0
2021-08-31,148.4936981201172,149.4423845898935,147.9655556918431,149.30546153876566,86453100,28.0,72.0
2021-09-01,149.15872192382812,151.57444704677317,148.9924593146708,149.47169736941174,80313700,44.0,69.0
2021-09-02,150.273681640625,151.3201765731345,149.05114919993167,150.48884854406634,71115500,44.0,69.0
2021-09-03,150.90945434570312,151.23220480113145,149.72603600913263,150.38131181009447,57808700,44.0,69.0
2021-09-07,153.24691772460938,153.80438486222874,150.99745462583329,151.5647115758547,82278300,44.0,69.0
2021-09-08,151.7015838623047,153.5891665107901,150.59640992238946,153.5304873499963,74420200,44.0,69.0
2021-09-09,150.68446350097656,152.6796298490877,150.56709024038778,152.0732585427631,57305700,44.0,69.0
2021-09-10,145.69654846191406,152.06349296335642,145.43247723787448,151.59404461667017,140893200,44.0,69.0
2021-09-13,146.26380920410156,148.09271327265083,145.48138532354497,147.32007920432878,102404300,44.0,69.0
2021-09-14,144.8651885986328,147.7503768839939,143.68178564075433,147.0461970563759,109296300,44.0,69.0
2021-09-15,145.7552032470703,146.15619746026422,143.15365068997156,145.29552986579753,83281300,44.0,69.0
2021-09-16,145.52047729492188,145.69652972947753,143.98498428450677,145.1781771600229,68034100,44.0,69.0
2021-09-17,142.85049438476562,145.54985605884855,142.55708356060515,145.54985605884855,129868800,44.0,69.0
2021-09-20,139.799072265625,141.65731614069242,138.16577024578245,140.64017542374413,123478900,44.0,69.0
2021-09-21,140.2782745361328,141.42257819093177,139.64256354879453,140.76728757977574,75834000,44.0,69.0
2021-09-22,142.64508056640625,143.21232244413056,140.54231597032648,141.27583538032138,76404300,44.0,69.0
2021-09-23,143.6035919189453,143.84809847436335,142.4397383273961,143.4275394388265,64838200,44.0,69.0
2021-09-24,143.69163513183594,144.22955262992699,142.36151864723732,142.4593272554351,53477900,44.0,69.0
2021-09-27,142.1756134033203,142.75265999815156,140.65968527072772,142.273421957967,74150700,44.0,69.0
2021-09-28,138.79168701171875,141.56927754565646,138.5765200764918,140.10223840010562,108972300,44.0,69.0
2021-09-29,139.69142150878906,141.27581846920424,138.9089979137547,139.33933163719803,74602000,44.0,69.0
2021-09-30,138.3906707763672,141.20739026450596,138.17550387527373,140.50321039247126,89056700,44.0,69.0
2021-10-01,139.5154266357422,139.77949787918857,136.05322057381363,138.7819070111095,94639600,34.0,73.0
2021-10-04,136.08255004882812,139.08509731906585,135.23167212302508,138.6449736382081,98322000,34.0,73.0
2021-10-05,138.00924682617188,139.11442096062234,136.2977013587978,136.42484951189164,80861100,34.0,73.0
2021-10-06,138.87969970703125,139.02639764577518,135.32946035449564,136.4052949835953,83221100,34.0,73.0
2021-10-07,140.141357421875,141.05092948182715,139.58389028870607,139.91641559084152,61732700,34.0,73.0
2021-10-08,139.7598876953125,141.0117595867435,139.4273624886646,140.86506167895476,58773200,34.0,73.0
2021-10-11,139.67190551757812,141.62795772548145,138.69387941362646,139.1437779877816,64452200,34.0,73.0
2021-10-12,138.4004364013672,140.10220679881462,137.94076304556515,140.08264210270863,73035900,34.0,73.0
2021-10-13,137.8136444091797,138.29286758829517,136.1412134172162,138.13639477336537,78762700,34.0,73.0
2021-10-14,140.60098266601562,140.71835590917905,138.4004246311898,138.98724607653907,69907100,34.0,73.0
2021-10-15,141.6573028564453,141.71598203721894,140.3565262964831,140.61082264449493,67940300,34.0,73.0
2021-10-18,143.32969665527344,143.61331759603044,140.01418949688554,140.29781043764254,85589200,34.0,73.0
2021-10-19,145.4911651611328,145.89215946553824,143.32973571996214,143.77961939322623,76378900,34.0,73.0
2021-10-20,145.9801483154297,146.45938640466994,144.8651993263839,145.43245616972183,58418800,34.0,73.0
2021-10-21,146.19532775878906,146.35181550626882,144.62070524306984,145.54005210514717,61421000,34.0,73.0
2021-10-22,145.42269897460938,146.879948270264,145.37379468633046,146.40072504621372,58883400,34.0,73.0
2021-10-25,145.37379455566406,146.08774940871533,144.3762037849461,145.41290903215594,50720600,34.0,73.0
2021-10-26,146.0388641357422,147.52545305998103,145.73566350958762,146.04863902426567,60893400,34.0,73.0
2021-10-27,145.5791778564453,146.43983059903536,145.22708789518356,146.07796575011088,56094900,34.0,73.0
2021-10-28,149.2174530029297,149.80425972363017,146.43007257824578,146.5278811601097,100077900,34.0,73.0
2021-10-29,146.50831604003906,146.64523910016035,143.1928080838573,143.9850068548087,124953200,34.0,73.0
2021-11-01,145.68675231933594,146.4104819724985,144.5522386338212,145.71609190400514,74588300,35.0,78.0
2021-11-02,146.72348022460938,148.23942366972244,145.38357431484795,145.39336412691904,69122000,35.0,78.0
2021-11-03,148.1611785888672,148.63062693615777,146.52787680010098,147.08534391435344,54511500,35.0,78.0
2021-11-04,147.642822265625,149.0805068605867,147.32984675958332,148.24919365421385,60394600,35.0,78.0
2021-11-05,148.17173767089844,149.07283317887465,146.97680309732056,148.76920495768735,65463900,35.0,78.0
2021-11-08,147.34898376464844,148.45577097835087,147.07473798616405,148.29905483485294,55020900,35.0,78.0
2021-11-09,147.7113494873047,148.31860574960734,146.97675951376903,147.11388237768483,56787900,35.0,78.0
2021-11-10,144.88075256347656,147.04535126438861,144.81219859350324,146.93761078705322,65187100,35.0,78.0
2021-11-11,144.83175659179688,146.35970136863273,144.64565807110787,145.89937206123298,41000000,35.0,78.0
2021-11-12,146.90821838378906,147.3097829126506,144.44978082602336,145.3802585513719,63804000,35.0,78.0
2021-11-15,146.91799926757812,148.75937630755206,146.3597036966309,147.28039221661786,59222800,35.0,78.0
